2014-01-28 09:00:00,278.95,276.85,278.15,277.95,279.25,277.15,279.05,278.75,276.75,278.35,278.35,282.35,278.95,280.55,280.25,279.15,278.75,278.55,282.05,281.75,280.25,282.35,278.25,282.05,278.55,278.75,278.15,280.85,281.75,281.25,278.85,285.95
2014-01-28 10:00:00,279.65,277.55,278.85,278.55,280.05,277.65,279.65,279.05,277.65,279.05,279.05,282.45,279.75,281.15,280.65,278.95,279.45,279.35,281.95,281.55,280.75,282.85,278.85,280.35,279.25,279.15,279.25,280.55,281.55,280.65,279.55,286.35
2014-01-28 11:00:00,280.95,278.15,279.95,279.45,280.25,278.85,280.15,280.15,278.55,280.45,279.95,282.05,280.05,281.75,280.55,280.95,280.15,280.35,282.55,281.85,280.85,281.45,280.25,281.35,281.05,280.55,279.85,281.65,281.55,281.05,281.05,289.45
2014-01-28 12:00:00,281.45,279.65,280.25,280.15,281.35,279.15,281.25,280.65,279.15,280.65,280.55,282.45,280.35,281.45,280.15,282.95,279.55,280.85,280.95,281.85,281.25,281.55,279.75,281.65,279.15,280.05,280.35,281.55,280.85,279.85,279.25,288.85
2014-01-28 13:00:00,282.15,278.95,280.55,280.55,282.05,279.15,281.65,281.15,278.25,281.25,280.25,281.15,281.55,280.85,279.65,281.65,280.15,281.05,281.85,281.85,281.95,281.65,280.55,282.05,279.95,280.55,280.95,280.35,280.85,281.05,280.45,289.55
2014-01-28 14:00:00,282.15,278.55,280.75,280.55,281.65,278.45,281.45,281.35,278.65,281.55,280.45,282.15,281.95,280.55,280.35,282.55,279.25,281.15,281.15,281.75,281.15,281.25,280.65,281.45,280.45,280.75,280.75,281.05,280.85,280.85,280.35,289.25
2014-01-28 15:00:00,281.45,278.35,280.25,279.45,281.05,278.15,281.15,280.65,278.95,280.95,279.95,282.15,279.15,281.25,280.15,281.55,279.45,280.85,280.75,281.15,280.75,281.05,278.85,280.55,280.05,280.45,280.25,280.65,281.25,280.75,280.25,287.65
2014-01-28 16:00:00,280.85,277.65,279.45,277.85,280.35,278.35,280.35,279.75,277.55,280.35,279.95,282.75,279.55,281.35,282.05,280.15,279.45,280.05,281.05,280.35,280.55,280.95,278.65,280.95,279.75,279.65,279.95,280.55,280.65,280.65,279.95,287.25
2014-01-28 17:00:00,280.05,277.25,278.65,277.65,279.95,277.55,279.35,278.85,277.05,279.05,279.25,282.35,278.85,281.15,280.25,279.45,279.15,279.25,280.55,279.95,280.35,280.45,278.45,280.85,279.45,278.85,279.55,280.45,279.95,279.95,279.55,287.55
2014-01-28 18:00:00,279.75,276.75,278.25,277.35,279.05,277.05,278.85,278.15,277.15,278.45,278.55,282.65,278.45,280.25,278.65,279.15,278.55,278.55,279.85,279.65,279.35,279.55,278.05,280.75,279.25,278.45,278.55,278.85,279.35,279.55,279.35,286.95
2014-01-28 19:00:00,279.15,276.75,277.85,276.65,278.95,276.45,278.15,277.45,276.95,277.95,278.25,282.45,277.55,280.55,278.55,278.25,278.65,278.15,279.55,279.55,278.25,279.45,277.15,281.15,278.85,278.45,277.05,277.15,278.65,278.35,278.85,286.45
2014-01-28 20:00:00,278.85,276.45,277.45,275.95,278.25,276.55,277.95,277.25,276.75,277.75,277.65,282.25,277.65,280.05,277.35,278.65,278.25,277.85,279.65,279.25,276.75,279.95,276.25,280.75,278.45,277.25,277.05,276.25,276.75,276.25,277.75,285.65
2014-01-28 21:00:00,278.35,276.05,276.75,275.05,278.05,276.85,277.35,277.15,276.25,277.75,277.25,281.45,276.85,280.05,277.65,277.85,277.35,277.75,278.45,278.75,275.85,281.05,275.95,280.95,278.05,276.55,276.25,277.35,276.25,275.35,276.25,285.85
2014-01-28 22:00:00,278.15,275.35,276.05,274.75,278.15,276.55,277.25,276.85,276.15,277.35,276.85,281.65,276.85,280.05,277.25,277.85,276.75,277.45,277.05,278.35,276.05,278.95,275.15,280.25,277.25,276.55,276.75,276.85,276.95,274.95,274.35,285.75
2014-01-28 23:00:00,278.25,275.65,275.75,275.95,278.35,275.95,276.35,275.55,275.95,277.25,276.75,281.95,277.15,280.15,276.45,276.85,276.15,276.85,275.95,277.75,275.35,278.95,274.85,279.25,277.75,277.55,276.45,276.25,276.85,274.65,275.15,284.25
2014-01-29 00:00:00,278.05,276.05,276.15,275.75,277.75,274.75,276.25,275.65,276.25,276.85,276.55,282.05,276.05,280.35,274.95,277.65,276.25,276.45,275.35,277.55,275.15,279.45,274.25,279.45,277.45,277.45,275.95,275.15,276.15,275.05,274.55,281.45
2014-01-29 01:00:00,277.95,275.85,274.35,274.95,278.55,274.95,276.25,274.45,275.85,275.75,276.65,282.05,276.95,280.45,273.85,277.65,275.85,276.85,276.55,277.45,274.25,279.95,273.65,280.55,276.95,276.95,275.15,274.75,275.75,275.55,274.65,281.05
2014-01-29 02:00:00,278.55,275.35,274.35,274.35,278.55,274.95,276.95,273.85,275.85,275.35,276.25,282.15,277.05,280.35,273.65,278.05,275.65,276.65,275.95,277.45,274.25,281.45,273.25,280.65,276.55,276.65,275.05,274.15,274.15,275.35,275.35,280.25
2014-01-29 03:00:00,278.05,274.65,274.05,274.45,278.85,274.45,277.05,273.55,275.95,274.95,275.75,281.55,277.15,280.85,273.85,279.95,275.55,276.25,275.95,277.75,274.15,280.15,272.85,280.65,276.35,276.35,274.75,273.25,273.65,275.55,275.95,280.65
2014-01-29 04:00:00,278.15,274.65,274.25,274.25,279.85,274.45,277.35,272.45,275.15,274.95,275.45,281.75,277.25,280.05,275.45,280.35,275.15,275.75,275.75,277.15,273.75,280.75,272.75,280.15,275.85,275.45,273.85,273.55,273.65,274.65,274.85,282.65
2014-01-29 05:00:00,280.25,275.25,275.35,273.95,279.35,273.75,276.95,273.65,275.25,274.75,276.05,281.55,277.75,280.15,275.75,279.55,276.15,275.15,275.35,277.15,273.65,280.15,272.55,280.25,275.05,274.65,273.75,274.35,274.35,273.15,273.75,283.15
2014-01-29 06:00:00,280.35,276.15,276.55,274.35,280.35,274.45,277.95,273.85,275.15,275.45,276.85,280.85,277.95,280.05,275.85,279.85,275.95,275.45,275.05,276.45,273.55,280.75,272.45,280.25,274.25,273.85,273.45,276.15,275.65,272.45,272.75,282.45
2014-01-29 07:00:00,279.65,276.15,276.45,274.35,280.45,274.55,277.95,274.75,275.25,275.35,277.05,280.75,277.75,280.35,277.25,279.55,276.45,275.45,274.45,277.35,274.05,280.75,272.35,280.15,273.95,273.95,273.35,276.55,275.85,272.55,272.55,282.15
2014-01-29 08:00:00,280.05,276.45,276.85,274.55,279.55,275.35,277.95,275.45,275.85,276.75,277.25,280.75,277.45,279.35,277.25,279.85,276.55,276.15,274.45,276.65,275.15,280.45,272.55,280.05,273.65,273.85,273.25,276.65,276.15,272.95,272.65,282.15
2014-01-29 09:00:00,279.15,276.75,277.95,275.55,277.65,276.15,278.75,276.75,276.55,277.05,278.55,281.05,277.75,279.95,277.95,280.35,277.25,276.65,275.15,277.95,276.15,281.25,273.35,279.75,274.35,274.25,275.25,278.15,277.55,274.85,273.45,283.75
2014-01-29 10:00:00,279.25,276.45,277.65,276.85,279.85,277.95,277.75,277.45,276.95,278.75,278.95,281.85,279.15,280.35,279.05,281.05,278.75,278.05,277.65,278.25,277.55,280.65,276.35,280.05,275.95,274.95,277.75,279.45,278.15,277.75,275.75,281.95
2014-01-29 11:00:00,280.45,276.95,278.55,278.85,280.75,279.35,279.95,279.25,277.35,279.55,278.65,282.65,280.95,281.35,280.25,281.65,280.15,279.35,279.05,278.85,280.05,281.75,278.85,280.35,278.55,276.95,279.05,281.15,279.45,279.05,279.25,281.95
2014-01-29 12:00:00,280.85,278.95,281.05,280.55,282.45,279.25,281.05,279.85,279.15,279.45,278.85,282.45,280.95,281.35,281.45,281.95,280.25,280.45,280.55,281.25,281.95,282.05,280.15,281.75,281.05,280.35,280.65,281.45,281.05,281.85,282.05,281.85
2014-01-29 13:00:00,282.45,279.05,281.95,280.35,281.75,279.95,281.05,280.35,280.25,280.65,280.45,282.75,280.95,281.45,281.55,282.45,281.65,280.35,281.85,282.05,282.75,282.25,280.65,282.35,282.15,280.95,281.35,281.55,281.45,282.05,282.25,282.95
2014-01-29 14:00:00,282.25,279.15,281.15,281.25,282.15,279.45,280.65,281.15,279.65,281.05,280.85,282.25,280.95,281.15,282.55,281.35,281.55,281.15,282.15,282.75,282.65,283.05,281.55,282.65,281.65,281.75,281.65,282.65,282.25,282.05,282.15,282.65
2014-01-29 15:00:00,282.35,278.85,281.85,280.95,281.95,280.05,280.65,281.35,279.65,280.45,280.15,281.55,280.35,280.85,280.45,281.55,281.15,279.45,282.55,283.55,283.25,283.25,282.35,281.95,282.55,281.85,281.75,282.35,281.55,282.35,281.55,281.95
2014-01-29 16:00:00,281.45,278.65,280.15,280.05,280.55,279.65,280.65,281.05,280.15,280.05,279.95,281.15,279.95,280.45,279.25,279.95,279.55,280.15,282.35,283.25,282.15,282.65,280.45,282.25,280.05,281.15,281.25,281.85,282.85,281.05,282.75,281.85
2014-01-29 17:00:00,280.15,277.75,279.25,278.35,280.05,278.05,279.15,279.45,278.55,280.45,277.85,280.95,278.85,280.05,278.85,278.65,278.85,279.05,281.05,281.65,281.45,281.85,278.95,281.55,278.45,279.65,279.45,280.75,281.55,279.55,279.95,281.35
2014-01-29 18:00:00,279.95,277.45,278.85,277.15,279.65,277.55,278.65,278.25,277.45,280.15,277.85,280.95,278.05,280.95,278.55,279.35,277.95,278.75,280.15,281.05,279.55,281.35,276.65,280.95,276.95,278.65,279.15,279.75,279.85,278.65,279.05,280.85
2014-01-29 19:00:00,279.25,277.25,278.35,275.75,279.85,277.25,278.45,277.25,277.25,278.35,277.85,281.95,278.05,281.25,278.55,280.35,277.65,278.05,279.35,280.75,279.55,281.05,276.55,280.45,275.75,277.35,278.95,278.65,278.85,276.65,277.75,280.45
2014-01-29 20:00:00,279.05,276.85,278.05,277.45,279.65,277.05,278.55,276.95,276.85,277.75,278.15,280.45,277.95,281.35,278.95,280.75,277.65,277.05,278.55,279.95,279.05,281.05,276.45,280.25,275.15,277.55,278.85,278.45,279.05,277.95,276.95,279.85
2014-01-29 21:00:00,278.65,276.95,278.25,276.55,280.05,277.05,278.65,276.55,276.75,277.55,276.95,280.45,277.85,280.35,278.85,280.05,277.45,276.65,277.85,279.85,278.95,280.95,276.45,280.15,275.55,277.05,278.65,278.25,278.25,277.05,276.55,280.05
2014-01-29 22:00:00,278.95,276.95,277.95,276.55,279.95,276.85,278.55,276.65,276.85,277.45,277.25,281.45,277.95,279.45,278.55,279.85,277.85,276.25,279.45,279.65,278.75,280.85,276.25,280.35,274.75,277.45,278.45,278.05,278.25,277.15,275.35,280.15
2014-01-29 23:00:00,279.05,276.65,277.95,277.15,279.35,276.95,278.45,276.55,276.85,276.75,277.15,280.45,277.85,280.25,278.25,279.45,277.95,275.85,279.65,279.75,277.85,280.75,276.75,280.75,275.45,277.75,278.15,278.15,278.25,276.95,276.05,279.15
2014-01-30 00:00:00,278.45,276.55,277.85,276.55,278.85,276.75,277.85,275.85,276.45,276.95,277.75,281.95,278.15,279.95,278.55,278.75,277.85,275.45,279.35,279.55,277.55,280.85,276.45,281.05,276.25,277.75,277.65,277.45,278.45,276.65,276.25,278.95
2014-01-30 01:00:00,278.15,276.65,277.55,275.15,279.65,276.65,277.15,275.75,276.65,276.65,277.25,281.45,277.55,281.05,278.85,278.35,277.35,275.25,279.15,279.25,277.25,281.45,275.35,280.85,275.45,277.05,277.25,276.85,277.75,277.15,276.45,278.35
2014-01-30 02:00:00,277.65,276.15,276.55,274.85,278.75,276.45,277.85,275.35,275.95,276.55,276.45,282.65,277.45,281.35,278.75,277.85,277.55,274.85,279.45,279.55,276.85,281.05,275.35,280.85,275.45,276.25,275.35,276.15,278.05,277.35,275.75,278.55
2014-01-30 03:00:00,277.95,275.65,276.25,274.25,278.35,276.15,277.35,273.85,275.85,276.95,275.65,281.55,277.05,281.05,279.05,277.65,277.35,274.65,279.85,279.65,276.65,281.25,274.95,281.45,275.25,275.45,275.05,278.25,277.75,276.45,274.15,278.65
2014-01-30 04:00:00,279.95,275.65,275.85,273.35,278.85,275.35,277.45,272.75,276.15,277.55,275.15,282.65,276.85,280.65,279.15,278.35,277.45,274.55,278.55,278.95,276.15,281.45,274.35,281.35,274.15,275.25,274.45,279.05,277.15,275.15,274.75,277.15
2014-01-30 05:00:00,280.75,276.15,275.75,273.35,279.85,275.65,277.35,273.75,276.05,277.25,275.85,282.05,277.35,280.85,278.75,280.05,277.45,274.65,277.35,278.15,276.15,280.85,273.35,281.35,273.25,273.95,273.55,278.05,277.45,275.45,275.05,276.15
2014-01-30 06:00:00,280.15,276.35,276.45,274.05,279.75,275.15,278.45,274.45,276.15,277.65,276.85,281.45,277.75,280.85,278.55,279.85,277.35,274.55,277.85,278.85,276.35,281.85,273.95,280.15,272.45,273.25,274.15,277.55,277.95,276.25,275.35,277.35
2014-01-30 07:00:00,280.25,276.75,276.95,274.55,279.75,275.75,278.65,274.25,276.05,277.75,277.25,281.05,277.75,280.55,278.85,279.25,277.05,274.85,278.55,279.65,275.85,280.55,274.45,280.15,271.95,273.85,274.35,277.45,277.25,275.85,275.25,277.85
2014-01-30 08:00:00,279.35,276.85,276.25,274.65,280.05,276.15,278.55,275.05,275.95,277.05,277.55,280.45,276.55,280.45,277.85,278.95,277.25,275.25,278.65,279.65,276.65,280.25,274.65,280.05,272.35,273.95,274.75,277.45,278.05,275.55,275.05,277.75
2014-01-30 09:00:00,278.95,276.85,277.05,275.75,280.45,277.25,278.15,276.45,276.15,277.75,278.05,282.05,277.55,281.25,278.05,279.65,277.45,277.05,279.05,279.75,276.65,280.25,275.85,280.15,273.75,274.85,274.65,278.65,277.85,277.05,275.75,277.85
2014-01-30 10:00:00,279.85,277.15,277.65,278.55,280.45,277.65,279.15,277.75,277.85,279.45,278.45,282.95,278.55,281.45,278.75,280.95,280.25,278.05,279.75,279.65,278.65,281.15,276.65,280.75,275.65,276.25,276.95,280.15,278.95,278.05,277.25,277.85
2014-01-30 11:00:00,279.65,278.25,279.35,279.25,281.15,278.45,279.75,279.35,279.25,281.55,280.05,281.85,281.25,281.95,279.95,281.05,280.55,279.85,280.95,280.55,280.85,282.15,278.15,281.75,277.65,278.45,280.25,281.75,280.15,279.45,279.25,278.25
2014-01-30 12:00:00,280.85,279.45,281.05,280.55,281.55,279.95,281.35,281.05,280.25,281.05,279.85,282.55,280.55,282.15,280.95,280.95,280.75,281.55,281.55,282.15,283.05,283.05,280.75,281.95,281.35,280.05,281.75,282.05,281.15,281.25,282.25,278.45
2014-01-30 13:00:00,281.55,279.85,280.95,282.25,281.15,280.05,281.25,281.65,280.95,280.55,280.85,283.15,279.45,281.75,281.25,281.05,281.35,281.05,281.65,282.75,283.15,282.65,281.65,282.05,281.75,280.95,281.75,282.55,282.55,283.95,282.55,279.15
2014-01-30 14:00:00,281.85,279.85,280.45,281.25,281.35,281.15,281.45,281.75,281.55,280.55,281.95,281.05,280.55,282.55,282.75,281.25,282.15,280.95,281.95,283.15,283.25,283.35,282.25,282.25,281.15,281.45,282.45,282.45,282.95,282.55,283.55,280.05
2014-01-30 15:00:00,281.05,279.85,280.95,282.35,281.05,280.05,281.25,282.75,280.05,281.45,280.95,282.45,280.75,281.15,282.45,281.15,281.15,280.85,282.25,283.35,282.95,282.55,282.95,282.35,281.75,281.95,282.15,281.85,282.55,282.95,282.25,279.75
2014-01-30 16:00:00,280.85,279.55,280.25,280.65,280.25,280.65,280.75,280.95,279.25,280.45,281.05,282.05,280.45,281.55,281.55,280.95,280.75,280.55,282.15,281.95,282.35,282.35,281.45,281.35,281.15,281.35,282.15,281.05,281.45,282.05,281.95,279.95
2014-01-30 17:00:00,279.75,278.25,279.15,280.05,279.55,279.35,279.05,280.15,278.85,280.05,279.55,282.45,279.75,281.55,280.75,280.05,279.35,279.65,281.45,281.05,282.05,282.15,279.55,281.25,279.85,280.35,281.35,279.85,281.15,281.05,280.15,278.55
2014-01-30 18:00:00,279.55,277.35,278.05,279.45,279.25,279.05,278.45,279.05,278.15,279.85,278.25,281.65,278.75,281.15,279.85,279.75,278.15,279.25,280.35,280.95,280.55,281.85,278.45,280.55,277.65,279.65,279.95,278.25,280.95,279.95,279.65,277.65
2014-01-30 19:00:00,279.05,277.15,275.95,278.85,278.65,278.45,277.25,278.25,277.75,279.35,277.35,281.15,278.25,280.55,278.95,279.15,278.55,278.75,279.45,280.65,279.15,281.35,278.45,280.75,277.45,279.65,278.75,278.35,279.55,279.55,278.65,276.95
2014-01-30 20:00:00,278.75,276.65,274.65,278.15,278.35,277.45,276.65,277.45,277.85,278.75,276.25,280.95,277.35,280.45,278.85,279.55,278.95,278.45,279.65,280.05,278.15,281.15,277.15,280.45,277.25,277.95,276.75,278.35,278.05,277.15,278.65,276.55
2014-01-30 21:00:00,278.15,276.55,273.55,277.55,277.95,277.35,275.95,276.05,277.65,278.45,276.45,280.45,277.65,279.95,278.15,278.95,278.75,278.35,279.85,280.15,277.35,281.65,276.25,280.15,276.85,277.45,276.05,278.35,276.55,275.75,277.55,277.75
2014-01-30 22:00:00,277.55,276.35,272.65,277.25,278.75,276.45,275.35,275.45,277.15,278.15,276.35,280.65,277.15,279.95,277.85,277.75,278.45,277.65,279.05,279.45,276.75,281.65,275.45,280.45,275.75,277.25,274.95,277.75,277.65,275.25,276.65,277.85
2014-01-30 23:00:00,277.65,275.75,272.05,276.35,279.05,275.95,274.05,274.85,276.35,277.55,275.95,280.75,276.85,280.15,275.75,276.85,277.25,276.85,278.35,279.65,276.75,281.45,274.55,280.05,274.95,276.15,274.05,276.85,277.25,274.65,276.25,277.55
2014-01-31 00:00:00,276.85,275.75,271.75,275.75,278.55,276.05,273.85,274.45,276.55,276.55,274.75,280.75,275.75,280.45,274.65,276.35,275.15,276.15,278.55,279.45,277.25,281.65,273.85,279.85,273.65,276.05,273.05,276.05,277.45,274.95,276.15,277.25
2014-01-31 01:00:00,276.15,275.55,271.65,275.15,277.55,275.55,273.55,275.15,276.05,276.65,276.05,280.75,275.85,280.65,274.35,275.95,274.45,276.55,278.35,278.75,277.05,281.85,273.15,279.15,273.15,274.55,272.65,275.05,276.85,274.65,276.35,277.25
2014-01-31 02:00:00,276.25,275.85,271.55,273.85,277.95,274.95,272.65,274.15,275.65,276.25,275.75,279.95,274.95,280.85,274.05,276.45,274.55,275.65,278.05,278.45,276.15,281.95,272.75,279.75,273.05,273.95,272.75,275.45,277.45,274.35,276.05,277.55
2014-01-31 03:00:00,276.05,275.75,272.15,273.55,277.75,275.15,272.45,273.45,275.45,276.15,275.25,279.95,276.05,280.95,274.55,275.55,273.55,275.65,277.75,278.25,275.35,281.95,272.45,279.35,272.65,273.85,272.15,275.25,276.15,273.45,276.35,277.15
2014-01-31 04:00:00,276.45,275.45,272.25,273.65,277.05,274.55,272.15,273.55,274.75,274.55,273.45,279.85,275.65,281.05,275.35,275.05,273.05,275.65,277.25,278.05,275.55,282.15,271.95,280.25,272.85,273.75,272.45,275.35,278.05,273.35,275.65,276.85
2014-01-31 05:00:00,276.65,275.45,272.75,273.75,277.15,274.05,272.35,274.35,275.15,274.85,275.75,282.05,275.55,280.75,275.85,275.95,277.25,275.55,276.95,279.05,275.15,282.25,271.45,280.95,272.95,273.55,273.05,276.05,277.65,274.25,275.65,277.35
2014-01-31 06:00:00,276.75,275.85,273.85,273.95,277.05,274.45,272.15,273.95,275.55,275.05,275.55,282.65,277.65,281.35,276.05,276.95,277.75,275.45,278.85,278.85,276.05,282.45,271.65,281.45,272.65,273.05,273.05,276.75,278.65,275.35,275.55,276.45
2014-01-31 07:00:00,277.95,275.45,274.35,273.65,277.25,274.55,276.15,274.75,275.75,275.25,276.45,282.75,277.85,281.65,276.15,277.75,277.65,275.35,278.65,278.05,276.95,282.55,273.25,281.75,272.65,273.35,273.25,277.25,278.65,275.25,275.45,277.05
2014-01-31 08:00:00,278.95,275.85,275.95,273.95,278.15,274.85,277.35,275.25,276.05,275.25,276.95,282.65,278.35,281.85,276.35,278.35,278.25,275.55,279.75,279.05,277.25,282.65,274.15,282.15,273.05,273.75,273.65,277.85,280.15,276.15,276.25,277.75
2014-01-31 09:00:00,279.15,276.35,278.35,274.65,278.75,275.55,278.05,275.85,277.05,275.75,277.65,283.15,279.35,281.55,279.15,279.05,278.65,275.95,280.65,279.65,278.75,282.95,275.55,282.45,274.35,275.05,274.65,281.45,280.75,277.95,277.35,278.05
2014-01-31 10:00:00,279.25,277.05,279.55,276.25,280.25,276.55,279.35,276.55,278.25,277.25,278.25,282.75,279.95,281.85,280.45,280.35,279.95,276.75,281.35,280.95,281.75,283.05,278.35,282.45,277.35,276.95,278.45,281.95,282.05,279.55,278.55,278.35
2014-01-31 11:00:00,280.25,278.55,280.45,277.45,280.95,277.65,280.05,277.95,279.15,278.05,278.75,283.05,280.85,281.75,281.45,281.05,281.15,277.85,281.55,280.65,282.55,283.15,279.95,282.85,278.65,278.35,280.05,282.55,282.25,281.25,280.25,278.85
2014-01-31 12:00:00,280.75,279.25,280.85,278.45,281.25,278.95,281.15,279.25,279.65,278.75,279.95,282.95,280.75,281.75,281.35,281.25,280.95,278.65,282.85,281.25,283.15,282.75,280.75,282.55,279.75,279.45,280.95,282.05,282.65,282.45,281.85,280.05
2014-01-31 13:00:00,281.15,279.35,280.65,279.15,281.25,279.75,281.15,279.95,279.65,279.35,280.95,282.75,280.65,281.95,281.25,280.75,281.05,279.05,282.95,282.75,282.95,283.05,281.45,282.65,281.55,280.55,281.45,282.35,282.45,282.45,282.05,280.55
2014-01-31 14:00:00,281.65,279.75,280.75,280.35,281.05,280.05,281.45,280.35,279.65,280.15,281.15,283.35,280.65,282.95,281.75,281.65,280.75,279.95,282.95,282.75,282.95,282.75,281.55,282.25,282.05,281.75,281.75,281.85,282.55,282.55,282.35,280.85
2014-01-31 15:00:00,281.65,279.45,280.85,280.95,281.95,280.05,281.65,281.75,279.95,280.95,281.05,284.25,281.75,283.85,282.65,282.35,281.65,280.95,282.85,282.95,282.25,282.85,281.35,282.65,281.95,281.95,281.35,282.25,282.15,282.05,281.95,280.75
2014-01-31 16:00:00,281.85,280.25,281.85,280.85,282.55,280.25,282.35,281.75,280.85,281.15,281.45,284.55,282.55,284.05,284.05,283.25,282.75,281.55,282.55,282.65,282.65,283.25,281.15,283.45,281.55,281.65,281.55,283.05,282.05,281.75,281.35,280.65
2014-01-31 17:00:00,282.35,281.15,282.45,280.95,283.25,280.55,282.75,281.95,281.85,281.35,281.55,284.55,283.65,283.95,284.55,284.35,283.75,281.65,282.95,282.65,283.35,283.75,281.65,284.15,281.65,281.65,282.15,284.05,282.85,282.55,282.05,282.55
2014-01-31 18:00:00,282.95,282.05,283.45,281.35,283.75,281.35,283.65,281.95,282.75,281.45,282.05,284.65,284.05,284.05,284.65,284.45,283.95,281.95,283.35,282.95,284.35,284.45,282.75,284.35,282.55,282.35,282.95,284.25,283.45,283.25,282.85,281.05
2014-01-31 19:00:00,283.35,282.75,283.85,282.05,284.15,282.35,284.05,282.45,283.15,281.85,282.75,284.65,284.15,284.05,284.75,284.65,284.05,282.35,283.75,283.25,284.85,284.45,283.65,284.35,283.25,283.15,284.15,284.25,284.05,283.75,283.35,286.25
2014-01-31 20:00:00,283.85,283.05,283.85,282.65,284.45,283.05,284.15,283.05,283.25,282.55,283.75,284.75,283.65,283.85,284.65,284.35,284.15,282.65,284.05,283.65,284.85,284.35,284.05,284.45,283.85,283.55,284.35,284.35,284.15,284.15,284.05,289.55
2014-01-31 21:00:00,284.05,283.15,283.85,283.35,283.95,283.15,283.95,283.75,283.35,282.85,284.05,284.75,283.35,283.95,284.35,284.05,283.95,283.05,284.25,283.75,284.95,284.55,284.15,284.55,284.15,284.25,284.45,284.55,284.05,284.15,284.05,281.05
2014-01-31 22:00:00,284.05,283.05,283.75,283.75,283.65,283.25,284.05,284.15,283.45,283.15,284.05,284.75,283.55,283.75,284.55,283.85,284.05,283.75,284.25,283.75,285.05,284.65,284.35,284.55,284.25,284.25,284.45,284.55,284.25,284.25,284.25,281.75
